39387, 1
35355, 1
35419, 1
35483, 0
35482, 3
235158, 4
235093, 3
235093, 4
235028, 2
234964, 2
234900, 3
234836, 3
234837, 4
234773, 3
234774, 3
234711, 3
234712, 2
234712, 3
234713, 0
234778, 3
234779, 0
230678, 2
230615, 5
230616, 4
230616, 5
230617, 1
230682, 3
230683, 1
230747, 2
230811, 1
230875, 3
226779, 2
226843, 1
226906, 1
226970, 3
226969, 4
226968, 3
226586, 2
226651, 2
226715, 2
226779, 3
222747, 3
222746, 4
222810, 2
222809, 2
222872, 3
222872, 4
222871, 5
222806, 2
222805, 3
222741, 3
222677, 0
222613, 2
101013, 1
101012, 1
100948, 1
100883, 0
100819, 1
100819, 2
100755, 0
100692, 1
100628, 0
100629, 2
100630, 1
100631, 1
100631, 2
100632, 1
100633, 1
100698, 2
35160, 1
35161, 2
35162, 3
35226, 3
35227, 1
35291, 2
31259, 4
31323, 4
31387, 2
31387, 3
31450, 2
31450, 3
31513, 1
31512, 4
31511, 4
31510, 2
35477, 3
35476, 3
35412, 3
35347, 2
35283, 1
35283, 2
35219, 0
35156, 1
35092, 0
35093, 2
35094, 3
35095, 2
35095, 3
35096, 2
35097, 2
35162, 4
23320, 0
23255, 2
23254, 1
23253, 1
23189, 2
23125, 1
23060, 2
23061, 1
22997, 1
22933, 1
22870, 1
22870, 2
22871, 1
22872, 1
22873, 4
22874, 2
92437, 0
92438, 0
92439, 0
92439, 1
92440, 0
92441, 0
92506, 0
92506, 1
92570, 0
92634, 0
88602, 0
88666, 0
88665, 0
88729, 0
88728, 0
88727, 0
18901, 5
18838, 5
18838, 6
18775, 4
18776, 3
18777, 3
18842, 3
18842, 4
18907, 1
18971, 1
19034, 4
19098, 0
19097, 4
19096, 4
19095, 4
19095, 5
101017, 2
101016, 0
101015, 0
101079, 1
101014, 0
101013, 0
101012, 0
100948, 0
100884, 0
100819, 0
100820, 0
100756, 0
100692, 0
100629, 0
100629, 1
100630, 0
88409, 2
88410, 0
88474, 1
88538, 1
88602, 1
88665, 1
88665, 2
88728, 1
88727, 1
88727, 2
88726, 1
88661, 0
88660, 1
88596, 1
88532, 1
88468, 2
243095, 3
243096, 4
243097, 3
243161, 4
239130, 6
239194, 3
239194, 4
239257, 4
239256, 6
239255, 7
239255, 8
239190, 3
239190, 4
239125, 5
239062, 0
238998, 3
43350, 1
43350, 2
43351, 0
43352, 0
43417, 1
43417, 2
43482, 0
43546, 0
43609, 1
43609, 2
43672, 1
43671, 1
43670, 1
43670, 2
43605, 1
43604, 0
14934, 1
14870, 3
14806, 4
14807, 6
14808, 6
14809, 2
14809, 3
14873, 1
14936, 3
14936, 4
14871, 4
14871, 5
14808, 7
14872, 5
14873, 2
14872, 6
239189, 6
239125, 6
239061, 3
238997, 5
238998, 4
238935, 4
238935, 5
238936, 3
238937, 4
239002, 4
239002, 5
239067, 1
235035, 1
235035, 2
235099, 0
235162, 1
100699, 0
100763, 0
96732, 0
96795, 0
96859, 0
96923, 0
96922, 1
96985, 0
96984, 1
96984, 2
96983, 2
96918, 0
96917, 1
96853, 0
96852, 1
96788, 0
113111, 0
109080, 0
109079, 0
109078, 0
109014, 0
108950, 1
108951, 1
109016, 0
109016, 1
109080, 1
109144, 1
109143, 1
109142, 2
109077, 1
109013, 0
108949, 2
108886, 0
108886, 1
108887, 0
108888, 0
108953, 0
108953, 1
104922, 0
104986, 0
105049, 0
105049, 1
105112, 0
105111, 0
105110, 0
105110, 1
105045, 0
105044, 0
96723, 0
96659, 0
96596, 0
96596, 1
96533, 0
96533, 1
96470, 0
96471, 0
96536, 0
96537, 0
96537, 1
96602, 0
96666, 0
96731, 1
92698, 0
92762, 0
108951, 2
108952, 2
108953, 2
108953, 3
109018, 0
109082, 0
109146, 0
109145, 1
109144, 2
109143, 2
109143, 3
109142, 3
109078, 1
109013, 1
108950, 2
108950, 3
222936, 2
222935, 2
222934, 1
222869, 1
222869, 2
222805, 4
222740, 2
222677, 1
222613, 3
222613, 4
222550, 3
222550, 4
222551, 1
222488, 2
222553, 5
222554, 2
84565, 0
84501, 0
84436, 0
84373, 0
84373, 1
84310, 0
84310, 1
84311, 0
84312, 0
84377, 0
84377, 1
84441, 0
80408, 0
80472, 0
80471, 0
80470, 0
30997, 4
30998, 5
30999, 4
30999, 5
31000, 4
31001, 5
31066, 3
31066, 4
31130, 5
31194, 3
27162, 2
27226, 2
27225, 0
27289, 0
27288, 0
27287, 0
239321, 0
239320, 1
239319, 3
239319, 4
239318, 2
239317, 0
239252, 0
239252, 1
239188, 4
239123, 0
239060, 4
238996, 3
238996, 4
238933, 5
238933, 6
238934, 6
234776, 1
234841, 2
234842, 2
234842, 3
234907, 1
234971, 3
230939, 3
230939, 4
231003, 3
231067, 0
231130, 0
231130, 1
231129, 3
231128, 4
231127, 3
231126, 3
23125, 2
23061, 2
22996, 3
22933, 2
22933, 3
22870, 3
22870, 4
22871, 2
22872, 2
22937, 1
22937, 2
23001, 0
18968, 0
19032, 2
19031, 3
19030, 4
104981, 0
104917, 0
104853, 0
104853, 1
104790, 1
104791, 0
104727, 1
104728, 1
104729, 0
104794, 0
104858, 1
104859, 0
100827, 0
100891, 0
100955, 0
100954, 3
230811, 2
230875, 4
230940, 0
231003, 4
231067, 1
231067, 2
231130, 2
231129, 4
231192, 0
231192, 1
231127, 4
231126, 4
231125, 3
231061, 8
230996, 6
230932, 3
100632, 2
100633, 2
100634, 0
100698, 3
100699, 1
100763, 1
100827, 1
100891, 1
100955, 1
100955, 2
101018, 0
101018, 1
101081, 0
101080, 1
101079, 2
101078, 1
88792, 0
88727, 3
88726, 2
88725, 1
88661, 1
88597, 0
88532, 2
88533, 0
88469, 0
88405, 2
88342, 2
88342, 3
88343, 2
88344, 2
88345, 1
88346, 0
218517, 4
218518, 3
218454, 5
218455, 4
218456, 3
218457, 4
218522, 2
218522, 3
218587, 1
218651, 1
218714, 3
218714, 4
218777, 2
218776, 4
218775, 4
218775, 5
35163, 1
35227, 2
35292, 0
35355, 2
35419, 2
35483, 1
35482, 4
35545, 1
35544, 4
35544, 5
35543, 5
35478, 2
35477, 4
35413, 1
35412, 4
35348, 2
226649, 1
226714, 3
226778, 4
226842, 2
222810, 3
222809, 3
222873, 3
222872, 5
222935, 3
222935, 4
222934, 2
222869, 3
222868, 2
222804, 4
222740, 3
222676, 4
39192, 3
39193, 2
39194, 0
39258, 2
39259, 0
39323, 1
35291, 3
35355, 3
35419, 3
35419, 4
35482, 5
35482, 6
35545, 2
35544, 6
35543, 6
35542, 3
88469, 1
88406, 0
88406, 1
88343, 3
88344, 3
88345, 2
88410, 1
88410, 2
88475, 0
88539, 0
84506, 0
84570, 0
84569, 1
84568, 1
84567, 1
84567, 2
247319, 4
247320, 4
247383, 0
247382, 0
247318, 3
247254, 2
247255, 2
247256, 3
247320, 5
247384, 0
247384, 1
247383, 1
247382, 1
247381, 0
247317, 1
247253, 1
22933, 4
22870, 5
22870, 6
22807, 3
22808, 3
22809, 2
22874, 3
22874, 4
22939, 1
23003, 1
23066, 2
23130, 3
23129, 2
23128, 1
23127, 1
23127, 2
26969, 1
26970, 2
27034, 3
27098, 2
23066, 3
23129, 3
23129, 4
23192, 2
23191, 2
23191, 3
23190, 2
23125, 3
23124, 2
23060, 3
22996, 4
22932, 3
235221, 1
235156, 3
235156, 4
235091, 0
235027, 3
234963, 3
234899, 1
234900, 4
234836, 4
234837, 5
234774, 4
234775, 2
234775, 3
234776, 2
234841, 3
234842, 4
47575, 0
47640, 0
47639, 0
47638, 0
47574, 0
47510, 0
47511, 0
47576, 0
47576, 1
47640, 1
47704, 0
47703, 0
47702, 0
47637, 0
47573, 0
47509, 0
218710, 3
218710, 4
218645, 4
218582, 0
218518, 4
218519, 1
218519, 2
218520, 1
218521, 4
218522, 4
218586, 3
218650, 5
214617, 0
214617, 1
214616, 2
214615, 1
243094, 3
243094, 4
243095, 4
243096, 5
243097, 4
243161, 5
243226, 2
243290, 1
243289, 4
243353, 0
243352, 1
243415, 0
243414, 0
243414, 1
243349, 0
243284, 0
230741, 3
230678, 3
230679, 3
230679, 4
230680, 3
230745, 1
230746, 4
230810, 3
230874, 4
230938, 4
226842, 3
226906, 2
226969, 5
227033, 2
227032, 1
227031, 1
226971, 0
227034, 0
227034, 1
227033, 3
227032, 2
227031, 2
227030, 1
227030, 2
226965, 3
226965, 4
226900, 4
226836, 2
226772, 1
226708, 3
226709, 0
226645, 2
43541, 2
43477, 2
43413, 1
43413, 2
43350, 3
43351, 1
43287, 1
43288, 1
43289, 0
43354, 0
43418, 1
43419, 0
39387, 2
39451, 1
39515, 0
39514, 4
35546, 0
35545, 3
35544, 7
35608, 0
35543, 7
35542, 4
35541, 2
35477, 5
35413, 2
35348, 3
35349, 1
35285, 1
35221, 1
35158, 1
35158, 2
35159, 1
27352, 0
27287, 1
27286, 1
27285, 1
27221, 0
27157, 0
27092, 1
27093, 0
27029, 0
26965, 1
26902, 3
26902, 4
26903, 4
26904, 4
26905, 3
26906, 1
35283, 3
35219, 1
35156, 2
35156, 3
35093, 3
35093, 4
35030, 0
35031, 0
35096, 3
35097, 3
35097, 4
35162, 5
35226, 4
35291, 4
31258, 3
31322, 5
247127, 1
247128, 1
247129, 0
247193, 1
243162, 1
243226, 3
243226, 4
243289, 5
243288, 6
243287, 5
243287, 6
243222, 5
243222, 6
243157, 2
243094, 5
243030, 3
92438, 1
92439, 2
92440, 1
92440, 2
92441, 1
92442, 0
92507, 0
92507, 1
92571, 0
92635, 0
88603, 0
88667, 0
88666, 1
88730, 0
88729, 1
88728, 2
18966, 1
18902, 2
18838, 7
18839, 3
18840, 3
18841, 4
18841, 5
18905, 3
18968, 1
18968, 2
18903, 2
18903, 3
18840, 4
18904, 2
18905, 4
18904, 3
243221, 5
243157, 3
243093, 2
243029, 2
243030, 4
242967, 1
242967, 2
242968, 1
242969, 0
243034, 1
243034, 2
243099, 0
239067, 2
239067, 3
239131, 2
239194, 5
39319, 2
39319, 3
39320, 1
39321, 4
39386, 4
39386, 5
39451, 2
39515, 1
39578, 0
39578, 1
39641, 0
39640, 1
39639, 2
39639, 3
39574, 3
39573, 2
31446, 4
31445, 4
31381, 5
31316, 4
31252, 2
31252, 3
31188, 3
31125, 0
31061, 6
31062, 1
31063, 2
31064, 2
31064, 3
31065, 3
31066, 5
31131, 3
226968, 4
226967, 4
226966, 4
226901, 2
226901, 3
226837, 0
226772, 2
226709, 1
226645, 3
226645, 4
226582, 3
226582, 4
226583, 3
226520, 3
226585, 4
226586, 3
101014, 1
101013, 2
100949, 0
100884, 1
100820, 1
100820, 2
100756, 1
100693, 0
100629, 3
100630, 2
100631, 3
100632, 3
100632, 4
100633, 3
100634, 1
100699, 2
101018, 2
101017, 3
101016, 1
101080, 2
101015, 1
101014, 2
101013, 3
100949, 1
100885, 0
100820, 3
100821, 0
100757, 0
100693, 1
100630, 3
100630, 4
100631, 4
239322, 0
239321, 1
239320, 2
239320, 3
239319, 5
239318, 3
239253, 2
239253, 3
239189, 7
239124, 5
239061, 4
238997, 6
238997, 7
238934, 7
238934, 8
238935, 6
88410, 3
88411, 0
88475, 1
88539, 1
88603, 1
88666, 2
88666, 3
88729, 2
88728, 3
88728, 4
88727, 4
88662, 0
88661, 2
88597, 1
88533, 1
88469, 2
238808, 0
238873, 3
238874, 0
238874, 1
238939, 0
239003, 1
234971, 4
234971, 5
235035, 3
235099, 1
235162, 2
235162, 3
235161, 6
235160, 5
235159, 4
235158, 5
109014, 1
109015, 0
109016, 2
109016, 3
109081, 1
109145, 2
109209, 0
109208, 0
109207, 0
109206, 0
109206, 1
109205, 0
109141, 1
109076, 0
109013, 2
109013, 3
100762, 2
100826, 2
96795, 1
96858, 1
96922, 2
96986, 0
96985, 1
97048, 0
97047, 0
97047, 1
97046, 0
96981, 0
96980, 0
96916, 1
96915, 0
96851, 1
35226, 5
35290, 3
35355, 4
35418, 6
35482, 7
35546, 1
35545, 4
35608, 1
35607, 1
35607, 2
35606, 0
35541, 3
35540, 1
35476, 4
35475, 0
35411, 1
39255, 6
39256, 4
39257, 4
39321, 5
39322, 6
39386, 6
35354, 4
35418, 7
35482, 8
35482, 9
35545, 5
35545, 6
35608, 2
35607, 3
35606, 1
35605, 0
234843, 2
234907, 2
234972, 0
235035, 4
235099, 2
235099, 3
235162, 4
235161, 7
235224, 3
235224, 4
235159, 5
235158, 6
235157, 8
235093, 5
235028, 4
234964, 4
105044, 1
104980, 1
104916, 1
104916, 2
104853, 2
104854, 0
104790, 2
104791, 1
104792, 0
104857, 1
104921, 0
104922, 1
100890, 2
100954, 4
101018, 3
101017, 4
22996, 5
22933, 5
22933, 6
22870, 7
22871, 3
22872, 3
22937, 3
22937, 4
23002, 3
23066, 4
23129, 5
23193, 3
23192, 3
23191, 4
23190, 3
23190, 4
222549, 6
222550, 5
222486, 4
222487, 3
222488, 3
222489, 3
222554, 3
222554, 4
222619, 2
222683, 3
222746, 5
222746, 6
222809, 4
222808, 2
222807, 1
222807, 2
113112, 0
109081, 2
109080, 2
109079, 1
109015, 1
108951, 3
108952, 3
109017, 1
109017, 2
109081, 3
109145, 3
109144, 3
109143, 4
109078, 2
109014, 2
108950, 4
226650, 4
226715, 3
226779, 4
226843, 2
222811, 1
222810, 4
222874, 2
222873, 4
222936, 3
222936, 4
222935, 5
222870, 3
222869, 4
222805, 5
222741, 4
222677, 2
19094, 3
19030, 5
18965, 3
18902, 3
18902, 4
18839, 4
18839, 5
18840, 5
18841, 6
18906, 3
18906, 4
18970, 3
14937, 1
15001, 0
15000, 1
14999, 1
43604, 1
43540, 1
43476, 1
43476, 2
43413, 3
43414, 2
43350, 4
43351, 2
43352, 1
43417, 3
43481, 2
43482, 1
39450, 3
39514, 5
39578, 2
39577, 4
243095, 5
243095, 6
243096, 6
243097, 5
243098, 2
243162, 2
243227, 1
243291, 0
243290, 2
243354, 0
243353, 1
243416, 0
243415, 1
243415, 2
243350, 2
243285, 2
88855, 0
88790, 0
88789, 0
88788, 0
88724, 1
88660, 2
88595, 0
88596, 2
88532, 3
88468, 3
88405, 3
88405, 4
88406, 2
88407, 0
88408, 0
88409, 3
230742, 1
230679, 5
230680, 4
230680, 5
230681, 3
230746, 5
230747, 3
230811, 3
230875, 5
230939, 5
226843, 3
226907, 1
226970, 4
227034, 2
227033, 4
227032, 3
100695, 0
100696, 0
100697, 1
100761, 0
100762, 3
100826, 3
100890, 3
100954, 5
101018, 4
101018, 5
101081, 1
101081, 2
101144, 0
101143, 0
101142, 0
101141, 0
84566, 2
84502, 0
84437, 0
84374, 0
84374, 1
84311, 1
84311, 2
84312, 1
84313, 0
84378, 0
84378, 1
84442, 0
80409, 0
80473, 0
80472, 1
80471, 1
26966, 1
26967, 2
26968, 1
26968, 2
26969, 2
26970, 3
27035, 1
27035, 2
27099, 1
27163, 1
23131, 1
23195, 0
23194, 2
23258, 0
23257, 1
23256, 2
247320, 6
247321, 2
247384, 2
247383, 2
247319, 5
247255, 3
247256, 4
247257, 2
247321, 3
247385, 0
247385, 1
247384, 3
247383, 3
247382, 2
247318, 4
247254, 3
235222, 2
235157, 6
235157, 7
235092, 6
235028, 3
234964, 3
234900, 5
234901, 3
234837, 6
234838, 3
234775, 4
234776, 3
234776, 4
234777, 4
234842, 5
234843, 1
27415, 0
27350, 0
27349, 0
27348, 0
27284, 1
27220, 1
27155, 0
27156, 1
27092, 2
27028, 1
26965, 2
26965, 3
26966, 2
26967, 3
26968, 3
26969, 3
222742, 0
222742, 1
222677, 3
222614, 0
222550, 6
222551, 2
222551, 3
222552, 2
222553, 6
222554, 5
222618, 3
222682, 4
218649, 4
218649, 5
218648, 2
218647, 1
108887, 1
108887, 2
108888, 1
108889, 0
108954, 0
108954, 1
104923, 0
104987, 0
105050, 0
105050, 1
105113, 0
105112, 1
105111, 1
105111, 2
105046, 0
105045, 1
88532, 4
88469, 3
88469, 4
88406, 3
88407, 1
88408, 1
88473, 0
88473, 1
88538, 2
88602, 2
84569, 2
84633, 0
84632, 0
84631, 0
84630, 0
84630, 1
39578, 3
39577, 5
39576, 3
39640, 2
39575, 4
39574, 4
39573, 3
39509, 3
39445, 2
39380, 4
39381, 3
39317, 3
39253, 1
39190, 2
39190, 3
39191, 3
19029, 4
18965, 4
18901, 6
18902, 5
18903, 4
18904, 4
18904, 5
18968, 3
19031, 4
19031, 5
18966, 2
18966, 3
18903, 5
18967, 2
18968, 4
18967, 3
231003, 5
231066, 6
231066, 7
231065, 7
231064, 4
231063, 4
231062, 6
231062, 7
230997, 3
230997, 4
230932, 4
230868, 3
230804, 3
230740, 4
230741, 4
230677, 3
22938, 3
22939, 2
23003, 2
23067, 1
19035, 0
19098, 1
19098, 2
19161, 0
19160, 1
19160, 2
19159, 2
19094, 4
19093, 2
19029, 5
18965, 5
18901, 7
43544, 5
43609, 3
43608, 4
43607, 3
43543, 3
43479, 3
43480, 3
43545, 2
43545, 3
43609, 4
43673, 0
43672, 2
43671, 2
43606, 2
43542, 3
43478, 3
243284, 1
243220, 2
243156, 2
243092, 1
243093, 3
243030, 5
243030, 6
243031, 5
243032, 4
243097, 6
243097, 7
243162, 3
239130, 7
239130, 8
239194, 6
239257, 5
227031, 3
227030, 3
227029, 2
226964, 2
226964, 3
226900, 5
226835, 2
226772, 3
226708, 4
226708, 5
226645, 5
226645, 6
226646, 1
226583, 4
226648, 0
226649, 2
43351, 3
43351, 4
43352, 2
43353, 1
43418, 2
43418, 3
43483, 0
43547, 0
43610, 0
43610, 1
43673, 1
43672, 3
43671, 3
43671, 4
43606, 3
43605, 2
113046, 0
113047, 0
113048, 0
113048, 1
113113, 0
113177, 0
113241, 0
113240, 0
113239, 0
113238, 0
113238, 1
113237, 0
113173, 0
113108, 0
113045, 0
113045, 1
247190, 2
247191, 2
247192, 3
247256, 5
243225, 7
243289, 6
243289, 7
243352, 2
243351, 3
243350, 3
243350, 4
243285, 3
243285, 4
243220, 3
243157, 4
243093, 4
35227, 3
35291, 5
35356, 0
35419, 5
35483, 2
35547, 0
35546, 2
35609, 0
35608, 3
35608, 4
35607, 4
35542, 5
35541, 4
35477, 6
35476, 5
35412, 5
104794, 1
104858, 2
100827, 2
100890, 4
100954, 6
101018, 6
101017, 5
101080, 3
101079, 3
101079, 4
101078, 2
101013, 4
101012, 2
100948, 2
100947, 0
100883, 1
109076, 1
109012, 1
108948, 0
108948, 1
108885, 0
108886, 2
108822, 0
108823, 0
108824, 0
108889, 1
108953, 4
108954, 2
104922, 2
104986, 1
105050, 2
105049, 2
35478, 3
35477, 7
35413, 3
35348, 4
35284, 3
35284, 4
35220, 2
35157, 3
35093, 5
35094, 4
35095, 4
35096, 4
35096, 5
35097, 5
35098, 1
35163, 2
238871, 4
238936, 4
238937, 5
238937, 6
239002, 6
239066, 6
235034, 5
235034, 6
235098, 5
235162, 5
235225, 2
235225, 3
235224, 5
235223, 5
235222, 3
235221, 2
39256, 5
39257, 5
39258, 3
39322, 7
39323, 2
39387, 3
35355, 5
35419, 6
35483, 3
35483, 4
35546, 3
35546, 4
35609, 1
35608, 5
35607, 5
35606, 2
222612, 4
222613, 5
222549, 7
222550, 7
222551, 4
222552, 3
222617, 1
222617, 2
222682, 5
222746, 7
222809, 5
222809, 6
222872, 6
222871, 6
222870, 4
222870, 5
22997, 2
22934, 0
22934, 1
22871, 4
22872, 4
22873, 5
22938, 4
22938, 5
23003, 3
23067, 2
23130, 4
23194, 3
23193, 4
23192, 4
23191, 5
23191, 6
234906, 3
234970, 5
235035, 5
235098, 6
235162, 6
235162, 7
235225, 4
235224, 6
235287, 0
235287, 1
235222, 4
235221, 3
235220, 0
235156, 5
235091, 1
235027, 4
30998, 6
30999, 7
31000, 6
31000, 7
31001, 6
31002, 3
31067, 3
31067, 4
31131, 5
31195, 5
27163, 2
27227, 2
27226, 3
27290, 1
27289, 1
27288, 1
19030, 6
18966, 4
18902, 6
18903, 6
18904, 6
18905, 5
18905, 6
18969, 2
19032, 3
19032, 4
18967, 4
18967, 5
18904, 7
18968, 5
18969, 3
18968, 6
92501, 0
92502, 0
92503, 0
92503, 1
92504, 0
92505, 0
92570, 1
92570, 2
92634, 1
92698, 1
88666, 4
88730, 1
88729, 3
88793, 0
88792, 1
88791, 1
31252, 4
31188, 4
31125, 1
31125, 2
31062, 2
31062, 3
30999, 6
31000, 5
31065, 4
31066, 6
31066, 7
31131, 4
31195, 4
31260, 1
27227, 1
27291, 0
23126, 2
23062, 0
22997, 3
22934, 2
22934, 3
22871, 5
22871, 6
22872, 5
22873, 6
22938, 6
22938, 7
23002, 4
18969, 4
19033, 5
19032, 5
19031, 6
96724, 0
96660, 0
96597, 0
96597, 1
96534, 0
96534, 1
96471, 1
96472, 0
96537, 2
96538, 0
96538, 1
96603, 0
96667, 0
96732, 1
92699, 0
92763, 0
101077, 1
101076, 0
101012, 3
100947, 1
100883, 2
100883, 3
100819, 3
100756, 2
100692, 2
100693, 2
100694, 0
100695, 1
100695, 2
100696, 1
100697, 2
100762, 4
222805, 6
222805, 7
222740, 4
222677, 4
222613, 6
222614, 1
222614, 2
222615, 0
222616, 0
222617, 3
222681, 1
222745, 3
218712, 3
218712, 4
218711, 3
218710, 5
109015, 2
109016, 4
109017, 3
109017, 4
109082, 1
109146, 1
109210, 0
109209, 1
109208, 1
109207, 1
109207, 2
109206, 2
109142, 4
109077, 2
109014, 3
109014, 4
101081, 3
101080, 4
101079, 5
101143, 1
101078, 3
101077, 2
101076, 1
101012, 4
100948, 3
100883, 4
100884, 2
100820, 4
100756, 3
100693, 3
100693, 4
100694, 1
88473, 2
88474, 2
88538, 3
88602, 3
88666, 5
88729, 4
88729, 5
88792, 2
88791, 2
88791, 3
88790, 1
88725, 2
88724, 2
88660, 3
88596, 3
88532, 5
39641, 1
39640, 3
39639, 4
39703, 0
39638, 2
39637, 0
39636, 0
39572, 2
39508, 3
39443, 0
39444, 3
39380, 5
39316, 3
39253, 2
39253, 3
39254, 5
214549, 0
214485, 0
214421, 0
214358, 0
214359, 0
214360, 0
214424, 0
214488, 0
214551, 2
214551, 3
214486, 0
214422, 0
214423, 0
214423, 1
214488, 1
214487, 0
230867, 4
230803, 3
230740, 5
230676, 2
230677, 4
230613, 0
230614, 2
230615, 6
230616, 6
230681, 4
230681, 5
230746, 6
230746, 7
230811, 4
226778, 5
226842, 4
27416, 0
27351, 1
27350, 1
27349, 1
27285, 2
27221, 1
27156, 2
27157, 1
27093, 1
27029, 1
26966, 3
26966, 4
26967, 4
26968, 4
26969, 4
26970, 4
43605, 3
43541, 3
43477, 3
43477, 4
43414, 3
43415, 2
43351, 5
43352, 3
43353, 2
43418, 4
43482, 2
43483, 1
39451, 3
39515, 2
39579, 0
39578, 4
26970, 5
26971, 2
27035, 3
27099, 2
23067, 3
23130, 5
23130, 6
23193, 5
23192, 5
23192, 6
23191, 7
23126, 3
23125, 4
23061, 3
22997, 4
22933, 7
231066, 8
231129, 5
231129, 6
231128, 5
231127, 5
231126, 5
231125, 4
231125, 5
231060, 4
231060, 5
230995, 2
230931, 5
230867, 5
230803, 4
230804, 4
230740, 6
92887, 0
92822, 0
92821, 0
92820, 0
92756, 0
92692, 0
92627, 0
92628, 0
92564, 0
92500, 0
92437, 1
92437, 2
92438, 2
92439, 3
92440, 3
92441, 2
43414, 4
43415, 3
43416, 1
43416, 2
39385, 3
39449, 0
39513, 3
39512, 0
39511, 0
39510, 1
39510, 2
39509, 4
39445, 3
39380, 6
39317, 4
39317, 5
243285, 5
243221, 6
243157, 5
243093, 5
243094, 6
243031, 6
243031, 7
243032, 5
243033, 5
243098, 3
243098, 4
243163, 1
239131, 3
239131, 4
239195, 1
239258, 2
43414, 5
43414, 6
43415, 4
43416, 3
43481, 3
43481, 4
43546, 1
43610, 2
43673, 2
43673, 3
43736, 0
43735, 0
43734, 0
43734, 1
43669, 0
43668, 0
227032, 4
227031, 4
227030, 4
226965, 5
226965, 6
226901, 4
226836, 3
226773, 0
226709, 2
226709, 3
226646, 2
226646, 3
226647, 0
226584, 4
226649, 3
226650, 5
27226, 4
27289, 2
27289, 3
27352, 1
27351, 2
27350, 2
27349, 2
27285, 3
27284, 2
27220, 2
27155, 1
27091, 1
27091, 2
27027, 0
26964, 1
26900, 0
47576, 2
47641, 0
47640, 2
47639, 1
47575, 1
47511, 1
47512, 0
47577, 0
47577, 1
47641, 1
47705, 0
47704, 1
47703, 1
47638, 1
47574, 1
47510, 1
247191, 3
247192, 4
247193, 2
247257, 3
243226, 5
243290, 3
243290, 4
243353, 2
243352, 3
243351, 4
243351, 5
243286, 6
243286, 7
243221, 7
243158, 4
243094, 7
35541, 5
35540, 2
35476, 6
35411, 2
35347, 3
35347, 4
35283, 4
35220, 3
35156, 4
35157, 4
35158, 3
35159, 2
35159, 3
35160, 2
35161, 3
35226, 6
113175, 0
109144, 4
109143, 5
109142, 5
109078, 3
109014, 5
109015, 3
109080, 3
109080, 4
109144, 5
109208, 2
109207, 3
109206, 3
109141, 2
109077, 3
109013, 4
214550, 1
214486, 1
214422, 1
214359, 1
214360, 1
214361, 0
214425, 0
214489, 0
214552, 3
214552, 4
214487, 1
214423, 2
214424, 1
214424, 2
214489, 1
214488, 2
230868, 4
230804, 5
230741, 5
230677, 5
230678, 4
230614, 3
230615, 7
230616, 7
230617, 2
230682, 4
230682, 5
230747, 4
230747, 5
230812, 0
226779, 5
226843, 4
238872, 3
238937, 7
238938, 4
238938, 5
239003, 2
239067, 4
235035, 6
235035, 7
235099, 4
235163, 0
235226, 1
235226, 2
235225, 5
235224, 7
235223, 6
235222, 5
105045, 2
104981, 1
104917, 1
104917, 2
104854, 1
104855, 0
104791, 2
104792, 1
104793, 1
104858, 3
104922, 3
104923, 1
100891, 2
100955, 3
101019, 0
101018, 7
84629, 0
84565, 1
84500, 0
84437, 1
84437, 2
84374, 2
84374, 3
84375, 0
84376, 0
84441, 1
84441, 2
84505, 1
80472, 2
80536, 0
80535, 0
80534, 0
92762, 1
92825, 0
92825, 1
92888, 0
92887, 1
92886, 0
92885, 0
92821, 1
92820, 1
92756, 1
92691, 0
92627, 1
92627, 2
92563, 0
92500, 1
92436, 0
222613, 7
222614, 3
222550, 8
222551, 5
222552, 4
222553, 7
222618, 4
222618, 5
222683, 4
222747, 4
222810, 5
222810, 6
222873, 5
222872, 7
222871, 7
222871, 8
43415, 5
43416, 4
43417, 4
43417, 5
39386, 7
39450, 4
39514, 6
39513, 4
39512, 1
39511, 1
39511, 2
39510, 3
39446, 0
39381, 4
39318, 4
39318, 5
31061, 7
31062, 4
31063, 3
31063, 4
31064, 4
31065, 5
31130, 6
31130, 7
31194, 4
31258, 4
27226, 5
27290, 2
27289, 4
27353, 0
27352, 2
27351, 3
35284, 5
35220, 4
35157, 5
35157, 6
35094, 5
35094, 6
35031, 1
35032, 0
35097, 6
35098, 2
35098, 3
35163, 3
35227, 4
35292, 1
31259, 5
31323, 5
234907, 3
234971, 6
235036, 0
235099, 5
235163, 1
235163, 2
235226, 3
235225, 6
235288, 0
235288, 1
235223, 7
235222, 6
235221, 4
235157, 9
235092, 7
235028, 5
104727, 2
104728, 2
104729, 1
104793, 2
104794, 2
104858, 4
104922, 4
104986, 2
105050, 3
105050, 4
105113, 1
105113, 2
105176, 0
105175, 0
105174, 0
105173, 0
178647, 0
178712, 0
178711, 0
178710, 0
178646, 0
178582, 0
178583, 0
178648, 0
178648, 1
178712, 1
178776, 0
178775, 0
178774, 0
178709, 0
178645, 0
178581, 0
170649, 0
170648, 0
170647, 0
170711, 0
170646, 0
170645, 0
170644, 0
170580, 0
170516, 1
170451, 0
170452, 1
170388, 2
170324, 0
170261, 0
170261, 1
170262, 1
23189, 3
23125, 5
23060, 4
22997, 5
22997, 6
22934, 4
22934, 5
22935, 0
